client_id,volume,income,median_ticket,prom_contacts_month_old,frequency_old,efficiency_old,total_cost_old,total_cost_new,efficiency_new,prom_contacts_month_new,frequency_new,savings
622653922,6562.0599999999995,3359.2,90.205,1,2.5,2.5833333333333335,490,775,1.0,2.5833333333333335,2.5833333333333335,285
622676521,2414.01,2862.85,59.2775,0,4.0,0.0,430,1075,1.0,3.5833333333333335,3.5833333333333335,645
622764923,3539.4640000000004,10336.130000000001,165.59375,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
622833941,1044.0,479.34,49.5,0,1.0,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
622860454,378.36,1727.02,63.085,1,2.5,2.0833333333333335,430,625,1.0,2.0833333333333335,2.0833333333333335,195
622867316,19616.64,26827.83,603.55,1,4.0,3.8333333333333335,640,1150,1.0,3.8333333333333335,3.8333333333333335,510
622884285,2815.0,2402.45,96.51,0,4.0,0.0,220,550,1.0,1.8333333333333333,1.8333333333333333,330
622902697,109.27,465.72,59.715,0,1.5,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
622906535,5536.029,3765.26,120.66999999999999,2,2.0,1.1666666666666667,640,700,1.0,2.3333333333333335,2.3333333333333335,60
622932532,946.8,1403.31,92.5175,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
623190845,418.68,304.15999999999997,98.57,0,1.0,0.0,30,75,1.0,0.25,0.25,45
623206118,10996.18,23804.0,437.0075,4,4.5,1.1458333333333333,1270,1375,1.0,4.583333333333333,4.583333333333333,105
623215139,8121.96,3923.18,102.1075,2,3.0,1.6666666666666667,760,1000,1.0,3.3333333333333335,3.3333333333333335,240
623343909,5735.1089999999995,6159.45,191.755,2,2.5,1.2083333333333333,650,725,1.0,2.4166666666666665,2.4166666666666665,75
623376114,317.574,1914.84,69.0,1,5.0,2.4166666666666665,470,725,1.0,2.4166666666666665,2.4166666666666665,255
623383702,2724.554,1739.16,105.3175,0,1.0,0.0,170,425,1.0,1.4166666666666667,1.4166666666666667,255
623395694,6999.418,9734.23,185.945,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
623419137,2034.58,832.11,73.32,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
623502251,245.52,653.65,89.61250000000001,0,3.5,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
623573785,1093.0,1455.06,87.4125,0,1.0,0.0,170,425,1.0,1.4166666666666667,1.4166666666666667,255
623585057,5418.0,1652.6299999999999,123.055,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
623625732,200.0,1480.0,1480.0,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
623754988,143.76,124.59,37.545,0,1.5,0.0,30,75,1.0,0.25,0.25,45
623936512,7790.46,13010.94,232.8125,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
623948093,534.0,167.78,59.92,0,1.5,0.0,30,75,1.0,0.25,0.25,45
623952673,5752.078,13966.9,209.19,1,5.0,5.333333333333333,820,1600,1.0,5.333333333333333,5.333333333333333,780
624019133,4085.995,8114.61,147.20999999999998,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
624169750,10548.0,4335.12,180.10000000000002,0,3.0,0.0,210,525,1.0,1.75,1.75,315
624180095,23566.870000000003,11539.78,206.35750000000002,2,4.0,2.125,870,1275,1.0,4.25,4.25,405
624182020,142.56,216.09,51.75,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
624183302,6563.099999999999,4269.69,127.86,2,3.0,1.2916666666666667,670,775,1.0,2.5833333333333335,2.5833333333333335,105
624217590,3234.876,2762.2,62.47,0,4.0,0.0,440,1100,1.0,3.6666666666666665,3.6666666666666665,660
624257106,683.312,423.08,70.47,0,1.0,0.0,60,150,1.0,0.5,0.5,90
624304528,7505.55,4233.98,96.5275,2,4.0,1.7916666666666667,790,1075,1.0,3.5833333333333335,3.5833333333333335,285
624354504,68127.133,80877.83,762.78,4,5.0,1.5416666666666667,1460,1850,1.0,6.166666666666667,6.166666666666667,390
624371200,7438.932,5156.81,113.9525,0,4.0,0.0,470,1175,1.0,3.9166666666666665,3.9166666666666665,705
624376524,1615.7,1195.07,59.394999999999996,1,1.0,1.4166666666666667,350,425,1.0,1.4166666666666667,1.4166666666666667,75
624409272,588.0,832.2,60.46,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
624416027,168.23,1476.75,93.5375,0,4.0,0.0,160,400,1.0,1.3333333333333333,1.3333333333333333,240
624424128,10860.39,13264.69,240.9325,0,4.0,0.0,540,1350,1.0,4.5,4.5,810
624501522,3090.0,1120.69,219.74,0,1.0,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
624525479,11959.44,3705.4800000000005,275.97,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
624656847,1584.18,1945.58,65.19999999999999,1,2.0,2.5833333333333335,490,775,1.0,2.5833333333333335,2.5833333333333335,285
624683983,3145.241,4151.38,78.44749999999999,4,4.5,1.1458333333333333,1270,1375,1.0,4.583333333333333,4.583333333333333,105
624701903,1096.75,1393.35,34.31,0,4.0,0.0,400,1000,1.0,3.3333333333333335,3.3333333333333335,600
624720000,7314.502,4848.34,270.03499999999997,1,1.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
624732101,532.2,613.0,79.46,0,1.0,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
624774454,775.65,567.45,63.645,0,1.0,0.0,90,225,1.0,0.75,0.75,135
624814056,231.024,98.7,98.7,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
624834623,1469.3,2642.11,57.69,2,4.0,2.0,840,1200,1.0,4.0,4.0,360
624856988,2466.0,2784.2400000000002,52.3125,1,4.0,4.0,660,1200,1.0,4.0,4.0,540
624883050,1244.28,1153.52,64.37,0,1.0,0.0,150,375,1.0,1.25,1.25,225
624919586,2108.025,9489.83,179.47,2,4.5,2.1666666666666665,880,1300,1.0,4.333333333333333,4.333333333333333,420
624999614,596.16,1581.53,66.175,0,2.0,0.0,230,575,1.0,1.9166666666666667,1.9166666666666667,345
625062274,6934.53,9361.27,152.0725,4,4.5,1.2083333333333333,1300,1450,1.0,4.833333333333333,4.833333333333333,150
625077454,5947.0,2007.28,59.04,1,3.0,2.8333333333333335,520,850,1.0,2.8333333333333335,2.8333333333333335,330
625083131,2372.17,2375.98,83.3725,2,2.0,1.1666666666666667,640,700,1.0,2.3333333333333335,2.3333333333333335,60
625132664,460.78,769.0699999999999,47.849999999999994,0,1.0,0.0,160,400,1.0,1.3333333333333333,1.3333333333333333,240
625179520,2659.1400000000003,4219.5,75.11,0,4.0,0.0,530,1325,1.0,4.416666666666667,4.416666666666667,795
625228072,60.0,76.57,76.57,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
625228868,2702.96,5932.79,103.89999999999999,2,4.0,1.7916666666666667,790,1075,1.0,3.5833333333333335,3.5833333333333335,285
625237106,1842.46,743.22,55.935,0,1.0,0.0,120,300,1.0,1.0,1.0,180
625259201,168.49,247.97,59.855,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
625307965,4901.52,2388.55,56.8425,2,3.0,1.5416666666666667,730,925,1.0,3.0833333333333335,3.0833333333333335,195
625308700,12247.710000000001,17026.48,221.735,4,6.0,1.5,1440,1800,1.0,6.0,6.0,360
625309883,2802.0,20390.37,376.3575,2,4.0,2.0416666666666665,850,1225,1.0,4.083333333333333,4.083333333333333,375
625312460,3163.578,3455.2,128.10250000000002,2,2.0,1.125,630,675,1.0,2.25,2.25,45
625361962,1131.954,459.01,52.16,0,1.0,0.0,90,225,1.0,0.75,0.75,135
625392735,6435.72,6409.34,118.695,1,4.0,3.6666666666666665,620,1100,1.0,3.6666666666666665,3.6666666666666665,480
625520944,5797.16,2849.41,138.10250000000002,0,2.0,0.0,220,550,1.0,1.8333333333333333,1.8333333333333333,330
625527352,324.0,459.34000000000003,51.02,0,1.0,0.0,90,225,1.0,0.75,0.75,135
625527720,3628.0,19511.01,215.4475,4,9.0,1.4166666666666667,1400,1700,1.0,5.666666666666667,5.666666666666667,300
625581808,4420.88,32618.11,592.705,0,4.0,0.0,450,1125,1.0,3.75,3.75,675
625617308,162.48,682.26,26.335,1,2.0,2.0833333333333335,430,625,1.0,2.0833333333333335,2.0833333333333335,195
625628906,1800.75,1546.8899999999999,77.5575,1,1.0,1.4166666666666667,350,425,1.0,1.4166666666666667,1.4166666666666667,75
625631525,3577.88,5357.54,132.85250000000002,1,3.0,2.8333333333333335,520,850,1.0,2.8333333333333335,2.8333333333333335,330
625701046,4314.12,3220.86,59.769999999999996,2,4.0,2.0833333333333335,860,1250,1.0,4.166666666666667,4.166666666666667,390
625730467,4323.906,11751.53,231.32999999999998,2,4.0,1.9166666666666667,820,1150,1.0,3.8333333333333335,3.8333333333333335,330
625755652,570.0,772.82,74.405,0,1.0,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
625806327,17341.84,8322.38,157.3475,2,4.0,2.125,870,1275,1.0,4.25,4.25,405
625809003,5629.42,7936.58,271.4375,0,2.0,0.0,210,525,1.0,1.75,1.75,315
625812567,7411.41,2474.56,78.47,0,3.0,0.0,330,825,1.0,2.75,2.75,495
625816008,18609.588,9877.44,212.51,2,4.0,2.0416666666666665,850,1225,1.0,4.083333333333333,4.083333333333333,375
625859574,6283.746,9857.02,189.435,0,4.0,0.0,470,1175,1.0,3.9166666666666665,3.9166666666666665,705
625888668,1138.196,1419.4099999999999,56.03,1,2.0,2.1666666666666665,440,650,1.0,2.1666666666666665,2.1666666666666665,210
625939727,3625.8920000000003,6663.11,119.10999999999999,2,6.5,2.5416666666666665,970,1525,1.0,5.083333333333333,5.083333333333333,555
625965520,3255.4,6105.85,116.3825,4,4.5,1.125,1260,1350,1.0,4.5,4.5,90
626003669,3084.8,9719.78,167.9225,1,4.0,4.083333333333333,670,1225,1.0,4.083333333333333,4.083333333333333,555
626013296,3867.0,1667.8899999999999,122.98,0,2.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
626090281,198.82,231.86,65.83,0,1.0,0.0,30,75,1.0,0.25,0.25,45
626183804,1230.0,466.2,50.66,0,1.0,0.0,90,225,1.0,0.75,0.75,135
626193689,8770.71,6471.65,117.13625,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
626205409,6401.12,2172.45,78.41749999999999,2,2.0,1.0833333333333333,620,650,1.0,2.1666666666666665,2.1666666666666665,30
626207604,4490.94,8813.64,176.47750000000002,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
626253871,1870.45,3463.93,65.7375,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
626315008,971.5200000000001,1365.88,47.495000000000005,1,3.0,2.25,450,675,1.0,2.25,2.25,225
626321071,1260.0,396.48,56.64,0,1.0,0.0,70,175,1.0,0.5833333333333334,0.5833333333333334,105
626345680,4832.638,5775.3,109.13499999999999,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
626484820,2075.7,2018.32,58.3475,2,2.5,1.3333333333333333,680,800,1.0,2.6666666666666665,2.6666666666666665,120
626630255,2327.22,854.9,67.85,0,1.0,0.0,130,325,1.0,1.0833333333333333,1.0833333333333333,195
626690555,1151.1399999999999,1640.0300000000002,69.12,1,2.0,2.0,420,600,1.0,2.0,2.0,180
626749387,2631.0,1165.99,46.885,0,2.0,0.0,250,625,1.0,2.0833333333333335,2.0833333333333335,375
626766910,2218.2000000000003,3836.35,91.54,2,4.0,1.8333333333333333,800,1100,1.0,3.6666666666666665,3.6666666666666665,300
626779525,7255.59,8185.2,158.32,4,4.0,1.0208333333333333,1210,1225,1.0,4.083333333333333,4.083333333333333,15
626781821,243.62,748.32,46.165,0,1.5,0.0,150,375,1.0,1.25,1.25,225
626805093,3036.4300000000003,3480.74,84.10749999999999,1,3.0,2.9166666666666665,530,875,1.0,2.9166666666666665,2.9166666666666665,345
626827134,333.82,2241.05,54.385000000000005,0,4.0,0.0,420,1050,1.0,3.5,3.5,630
626842299,3552.766,4062.51,78.46,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
626879329,6370.113,14895.42,268.3875,2,4.5,2.2916666666666665,910,1375,1.0,4.583333333333333,4.583333333333333,465
626914937,624.0,2265.46,90.58,0,3.0,0.0,220,550,1.0,1.8333333333333333,1.8333333333333333,330
626956113,5965.146,3858.96,83.65,2,3.0,1.625,750,975,1.0,3.25,3.25,225
626983742,2689.2,1402.6200000000001,68.885,1,2.0,1.4166666666666667,350,425,1.0,1.4166666666666667,1.4166666666666667,75
626985284,100.62,254.5,95.46,0,1.0,0.0,30,75,1.0,0.25,0.25,45
626990133,30109.06,32097.0,1081.53,2,2.5,1.25,660,750,1.0,2.5,2.5,90
627036704,50995.39,23675.87,409.01250000000005,4,4.0,1.0833333333333333,1240,1300,1.0,4.333333333333333,4.333333333333333,60
627088525,9202.71,5092.31,103.91499999999999,4,4.0,1.0416666666666667,1220,1250,1.0,4.166666666666667,4.166666666666667,30
627146710,2070.912,1332.41,63.475,0,2.0,0.0,200,500,1.0,1.6666666666666667,1.6666666666666667,300
627148408,5786.49,6302.74,98.285,0,4.0,0.0,520,1300,1.0,4.333333333333333,4.333333333333333,780
627159511,3430.0,1779.99,64.025,1,3.0,1.8333333333333333,400,550,1.0,1.8333333333333333,1.8333333333333333,150
627192393,2495.2,2949.83,170.41500000000002,1,4.0,1.5833333333333333,370,475,1.0,1.5833333333333333,1.5833333333333333,105
627196537,1814.605,5631.69,120.9975,2,4.0,1.9583333333333333,830,1175,1.0,3.9166666666666665,3.9166666666666665,345
627284893,819.2,3473.94,108.60499999999999,0,3.0,0.0,320,800,1.0,2.6666666666666665,2.6666666666666665,480
627408476,3383.824,1414.98,60.39,1,2.0,1.9166666666666667,410,575,1.0,1.9166666666666667,1.9166666666666667,165
627465486,581.965,827.85,74.04,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
627469597,5958.62,13527.52,274.445,2,4.0,1.75,780,1050,1.0,3.5,3.5,270
627507089,3732.758,14164.45,296.07500000000005,2,4.5,2.25,900,1350,1.0,4.5,4.5,450
627559205,165.82,226.98,83.46,0,1.0,0.0,30,75,1.0,0.25,0.25,45
627615475,28.3,84.28,84.28,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
627752371,1036.44,3830.06,120.53999999999999,0,5.0,0.0,270,675,1.0,2.25,2.25,405
627783517,1895.02,2085.52,51.25,2,4.0,1.375,690,825,1.0,2.75,2.75,135
627800433,7261.5,6584.93,113.99625,0,4.0,0.0,490,1225,1.0,4.083333333333333,4.083333333333333,735
627827816,1998.0,2199.15,52.51,1,4.0,3.5833333333333335,610,1075,1.0,3.5833333333333335,3.5833333333333335,465
627933712,5429.025,5078.42,96.485,2,4.0,2.0,840,1200,1.0,4.0,4.0,360
627942451,427.43,5564.889999999999,98.1475,2,4.0,1.875,810,1125,1.0,3.75,3.75,315
628047771,9729.62,3931.27,108.97625000000001,2,3.0,1.3333333333333333,680,800,1.0,2.6666666666666665,2.6666666666666665,120
628072890,2706.38,2543.06,91.725,1,2.0,2.1666666666666665,440,650,1.0,2.1666666666666665,2.1666666666666665,210
628084147,1586.23,1109.17,101.44,0,1.0,0.0,110,275,1.0,0.9166666666666666,0.9166666666666666,165
628153055,460.71999999999997,2839.5,55.975,0,4.0,0.0,490,1225,1.0,4.083333333333333,4.083333333333333,735
628173268,3965.3399999999997,6804.47,125.21249999999999,4,4.0,1.1041666666666667,1250,1325,1.0,4.416666666666667,4.416666666666667,75
628203620,3260.15,3644.2799999999997,74.615,1,4.0,4.0,660,1200,1.0,4.0,4.0,540
628305640,3332.13,6191.280000000001,136.695,2,4.0,1.7083333333333333,770,1025,1.0,3.4166666666666665,3.4166666666666665,255
628337334,598.89,2521.36,80.755,1,3.0,2.8333333333333335,520,850,1.0,2.8333333333333335,2.8333333333333335,330
628484812,2086.4,980.23,82.24000000000001,0,1.0,0.0,120,300,1.0,1.0,1.0,180
628666418,1925.5,1504.83,62.457499999999996,0,2.0,0.0,240,600,1.0,2.0,2.0,360
628706663,3823.0,1550.71,52.9825,1,2.0,2.3333333333333335,460,700,1.0,2.3333333333333335,2.3333333333333335,240
628745960,82.52,169.2,84.6,0,2.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
628817411,78.0,81.49,81.49,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
628883556,7804.4,10514.83,182.89249999999998,2,4.0,2.0416666666666665,850,1225,1.0,4.083333333333333,4.083333333333333,375
628978413,1424.6000000000001,988.18,81.3725,0,1.0,0.0,120,300,1.0,1.0,1.0,180
629068558,2471.5,14309.53,342.92,1,4.0,3.9166666666666665,650,1175,1.0,3.9166666666666665,3.9166666666666665,525
629120426,87452.64,35913.799999999996,870.97,2,3.0,1.5833333333333333,740,950,1.0,3.1666666666666665,3.1666666666666665,210
629225824,2939.71,9449.11,135.495,2,5.0,2.3333333333333335,920,1400,1.0,4.666666666666667,4.666666666666667,480
629251774,3021.0,2208.15,55.675,1,3.0,3.0833333333333335,550,925,1.0,3.0833333333333335,3.0833333333333335,375
629311333,1242.474,4476.35,109.5775,2,3.5,1.75,780,1050,1.0,3.5,3.5,270
629343207,5632.68,1980.21,141.79,1,1.0,1.25,330,375,1.0,1.25,1.25,45
629505894,8480.856,11554.84,166.7175,4,6.0,1.4375,1410,1725,1.0,5.75,5.75,315
629516608,5918.6900000000005,6471.9,86.205,4,6.5,1.6041666666666667,1490,1925,1.0,6.416666666666667,6.416666666666667,435
629548548,6505.72,2248.56,153.125,1,1.0,1.1666666666666667,320,350,1.0,1.1666666666666667,1.1666666666666667,30
629555071,10274.47,9043.51,165.36,4,4.0,1.125,1260,1350,1.0,4.5,4.5,90
629567293,3242.2,5081.21,153.495,1,4.0,2.3333333333333335,460,700,1.0,2.3333333333333335,2.3333333333333335,240
629583249,2916.0,1431.65,142.56,0,1.0,0.0,100,250,1.0,0.8333333333333334,0.8333333333333334,150
629585982,2592.98,3239.21,66.77,3,4.0,1.3055555555555556,1010,1175,1.0,3.9166666666666665,3.9166666666666665,165
629605641,1053.51,2185.4,70.74000000000001,2,3.0,1.2916666666666667,670,775,1.0,2.5833333333333335,2.5833333333333335,105
629606990,2352.3,2192.18,151.25,0,2.0,0.0,80,200,1.0,0.6666666666666666,0.6666666666666666,120
629655537,19.36,232.52,43.605000000000004,0,1.0,0.0,50,125,1.0,0.4166666666666667,0.4166666666666667,75
629659121,28344.64,12505.06,222.71,4,4.5,1.2916666666666667,1340,1550,1.0,5.166666666666667,5.166666666666667,210
629685229,4173.56,45555.05,829.2362499999999,0,4.0,0.0,470,1175,1.0,3.9166666666666665,3.9166666666666665,705
629702879,240.0,88.5,88.5,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
629711457,1656.176,1842.8200000000002,146.94,1,3.0,1.0833333333333333,310,325,1.0,1.0833333333333333,1.0833333333333333,15
629717810,4614.4039999999995,2200.53,169.0025,1,1.5,1.25,330,375,1.0,1.25,1.25,45
629720017,10252.92,3055.19,259.865,0,1.0,0.0,120,300,1.0,1.0,1.0,180
629785273,6508.381,21020.43,377.62,4,5.0,1.1875,1290,1425,1.0,4.75,4.75,135
629791696,14256.0,4451.5,119.7,0,3.0,0.0,320,800,1.0,2.6666666666666665,2.6666666666666665,480
629799426,803.0070000000001,802.14,61.61,0,1.0,0.0,120,300,1.0,1.0,1.0,180
629840715,1330.132,1129.44,55.845,1,2.0,1.5,360,450,1.0,1.5,1.5,90
629859706,9172.727,9720.2,286.62,2,2.0,1.125,630,675,1.0,2.25,2.25,45
630008029,5387.036,18094.91,635.16,1,2.0,2.25,450,675,1.0,2.25,2.25,225
630040511,327.38,496.12,29.11,0,1.0,0.0,140,350,1.0,1.1666666666666667,1.1666666666666667,210
630065542,3037.38,2937.69,113.83,0,2.0,0.0,260,650,1.0,2.1666666666666665,2.1666666666666665,390
630118503,2029.41,1939.1399999999999,58.147499999999994,1,3.0,2.6666666666666665,500,800,1.0,2.6666666666666665,2.6666666666666665,300
630128771,5724.4,6436.21,113.76249999999999,4,4.5,1.1041666666666667,1250,1325,1.0,4.416666666666667,4.416666666666667,75
630151749,877.5,1102.93,57.845,0,3.5,0.0,200,500,1.0,1.6666666666666667,1.6666666666666667,300
630153366,1149.0,1626.0700000000002,45.78,0,3.0,0.0,370,925,1.0,3.0833333333333335,3.0833333333333335,555
630217707,3289.09,1074.06,224.32999999999998,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
630221988,1219.05,1609.34,56.364999999999995,1,3.0,2.25,450,675,1.0,2.25,2.25,225
630242564,2779.1220000000003,6414.6900000000005,113.84,4,4.0,1.1041666666666667,1250,1325,1.0,4.416666666666667,4.416666666666667,75
630335745,798.0,364.76,182.38,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
630411641,1876.997,3150.87,103.37,2,2.0,1.25,660,750,1.0,2.5,2.5,90
630425291,729.0,234.33,58.59,0,1.0,0.0,40,100,1.0,0.3333333333333333,0.3333333333333333,60
630478086,848.88,323.45,323.45,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
630530148,21719.07,35769.19,446.905,4,5.0,1.2916666666666667,1340,1550,1.0,5.166666666666667,5.166666666666667,210
630644884,1629.3,632.69,103.25,0,1.0,0.0,50,125,1.0,0.4166666666666667,0.4166666666666667,75
630669473,9800.6,12867.51,196.6125,0,4.0,0.0,530,1325,1.0,4.416666666666667,4.416666666666667,795
630678872,8014.116,20026.04,410.385,4,4.0,1.0625,1230,1275,1.0,4.25,4.25,45
630755377,29.9,79.78,21.29,0,1.0,0.0,30,75,1.0,0.25,0.25,45
630784748,51.3,68.36,34.18,0,1.0,0.0,20,50,1.0,0.16666666666666666,0.16666666666666666,30
630791120,6655.0,12116.07,154.03625,0,5.0,0.0,660,1650,1.0,5.5,5.5,990
630815442,672.0,304.32,100.8,0,1.0,0.0,30,75,1.0,0.25,0.25,45
630832746,1303.4099999999999,2184.14,68.9925,1,2.0,2.5833333333333335,490,775,1.0,2.5833333333333335,2.5833333333333335,285
630877323,412.16,605.5999999999999,70.63,0,1.0,0.0,80,200,1.0,0.6666666666666666,0.6666666666666666,120
630891242,16854.422,27156.71,559.495,4,5.0,1.0625,1230,1275,1.0,4.25,4.25,45
631017691,3032.5,3156.6200000000003,81.76,2,3.0,1.5833333333333333,740,950,1.0,3.1666666666666665,3.1666666666666665,210
631021551,4303.0,1670.08,78.24000000000001,1,2.0,1.6666666666666667,380,500,1.0,1.6666666666666667,1.6666666666666667,120
631076181,2178.71,3453.51,87.1875,2,3.0,1.625,750,975,1.0,3.25,3.25,225
631115038,1730.97,2133.33,66.52,2,3.0,1.2083333333333333,650,725,1.0,2.4166666666666665,2.4166666666666665,75
631143011,1727.797,4841.63,91.65,2,4.0,1.5416666666666667,730,925,1.0,3.0833333333333335,3.0833333333333335,195
631200295,3547.416,2716.3,62.1225,2,4.0,1.8333333333333333,800,1100,1.0,3.6666666666666665,3.6666666666666665,300
631212813,1882.05,2855.9800000000005,147.3,1,2.0,1.6666666666666667,380,500,1.0,1.6666666666666667,1.6666666666666667,120
631265366,216.78,303.62,51.86,0,2.0,0.0,60,150,1.0,0.5,0.5,90
631273791,114.0,50.95,50.95,0,1.0,0.0,10,25,1.0,0.08333333333333333,0.08333333333333333,15
631286211,5135.74,3592.31,82.12,0,3.0,0.0,370,925,1.0,3.0833333333333335,3.0833333333333335,555
631431123,3510.15,4415.76,95.93,1,4.0,3.8333333333333335,640,1150,1.0,3.8333333333333335,3.8333333333333335,510
